26448,695
2694,105
4587,105
1394,59
2985,59
1031,49
3303,49
1281,72
4043,72
1990,82
3341,82
1400,55
5227,55
1553,58
3774,58
1687,118
2724,118
2207,69
4045,69
2595,87
4827,87
1649,84
2378,84
2041,4147
4747,4147
3618,6997
4688,6997
6679,8946
7247,8946
4761,8881
6991,8881
3451,5614
8323,5614
5288,10987
7400,10987
6288,13480
7507,13480
7570,12489
11551,12489
8818,18315
14217,18315
8754,14910
10599,14910
13703,20003
9645,20003
7212,9921
51601,9921
20162,19933
17643,19933
7849,11839
15275,11839
10312,14734
9950,14734
8279,14618
33661,14618
7714,11833
16600,11833
10923,11998
13825,11998
8483,68526
17865,68526
12053,17493
13437,17493
6871,14890
12245,14890
8166,14938
13076,14938
20030,13908
23485,13908
13797,32231
13781,32231
14825,20006
16728,20006
64900,22266
31646,22266
18624,23458
17898,23458
13711,198
17081,198
13720,10
18340,10
23473,16
23619,16
20398,676
20582,676
33686,238
36320,238
36811,209
41607,209
34389,130
34653,130
37037,19
35609,19
24710,22
38059,22
55772,17733
39807,17733
25935,2192
54771,2192
21332,25
47045,25
20496,14
43026,14
19719,9
43165,9
22738,11
34107,11
39543,19
58549,19
52426,24
47591,24
101963,17
59849,17
35687,23
56227,23
49327,25
65945,25
47099,20
63933,20
47622,24
71787,24
59143,24
94178,24
36327,29
90058,29
47011,20
81729,20
81985,28
99374,28
52856,47
74257,47
63672,20
84231,20
60531,20
142353,20
66700,53
141234,53
62827,17
84307,17
69327,44449
93056,44449
42690,45339
93408,45339
43352,48580
187482,48580
76095,73756
91701,73756
78207,51512
76849,51512
85587,47906
119360,47906
57581,48080
122990,48080
52545,44289
72230,44289
125199,47599
78295,47599
100165,61503
97247,61503
92422,116062
98605,116062
73037,127452
116935,127452
77652,113382
97440,113382
120259,195284
93246,195284
85097,151441
123500,151441
86183,180368
113834,180368
62435,130012
114547,130012
119585,86339
106750,86339
102749,51031
142403,51031
116435,47604
87610,47604
175576,82210
86439,82210
125367,79748
169269,79748
90775,49007
134724,49007
99824,95272
151252,95272
116257,63270
140371,63270
107404,50103
157937,50103
137731,60162
142066,60162
150050,155597
148811,155597
147469,104031
209454,104031
106385,63912
133180,63912
76194,62197
109057,62197
127092,55915
87106,55915
85957,49296
109523,49296
106539,41584
111676,41584
78216,50228
152246,50228
117715,35906
107213,35906
82149,39101
114480,39101
106995,112757
109212,112757
75231,101971
199590,101971
72814,50154
94585,50154
134383,53950
124359,53950
114951,46731
122525,46731
103648,55917
102971,55917
62486,37058
145425,37058
73315,36290
97615,36290
102059,78496
167288,78496
106102,52738
150194,52738
97201,59305
111995,59305
101000,81968
170200,81968
114432,62402
119193,62402
192538,154755
175867,154755
110929,92250
190683,92250
119968,82352
118057,82352
74396,19
98453,19
104215,27
119508,27
114459,22
130630,22
86644,45
103567,45
83917,31
92550,31
116050,29
190509,29
129909,22
113452,22
86101,18
108096,18
90027,23
111327,23
112733,21
169814,21
109266,34
102291,34
116053,19
120926,19
166242,213410
160871,213410
112237,146587
127494,146587
174715,182663
175640,182663
131435,190737
105060,190737
145842,128511
137037,128511
86811,128103
105167,128103
93130,251016
93482,251016
84444,83066
92205,83066
93720,66954
66899,66954
65776,123398
74873,123398
73537,85655
82613,85655
100766,191649
98491,191649
70731,199732
84217,199732
98192,193076
74676,193076
125278,169498
98150,169498
89716,172366
79355,172366
103169,134598
87570,134598
131488,274422
98787,274422
112049,193742
141768,193742
96732,232450
118269,232450
82985,219286
126877,219286
65647,248509
119478,248509
84850,218308
87764,218308
229189,186665
94072,186665
67786,198952
85897,198952
86047,93131
120120,93131
91040,88911
96929,88911
73216,82659
102624,82659
81624,102900
111486,102900
64903,76127
115688,76127
65581,57112
133532,57112
74849,76991
74112,76991
102463,237149
113573,237149
95952,179042
112780,179042
79425,279010
162145,279010
132762,212085
215683,212085
125439,268494
159875,268494
150893,350768
108842,350768
116394,213767
96629,213767
105622,272430
146539,272430
130072,330803
162543,330803
87294,284709
136517,284709
96017,322390
157258,322390
107369,299624
107410,299624
131524,430237
129148,430237
113454,326035
110766,326035
70777,298173
141691,298173
105891,179733
121815,179733
100284,173468
106719,173468
196681,269054
117713,269054
119225,241331
155779,241331
94742,148699
130031,148699
155639,296526
129581,296526
106356,305088
127133,305088
111828,368411
122686,368411
80182,287162
144928,287162
141610,356986
107984,356986
106894,335299
141387,335299
114684,373059
140749,373059
127505,335548
153953,335548
143512,384758
146608,384758
118409,333312
156528,333312
110347,368858
102717,368858
155008,338225
163932,338225
119298,416756
182182,416756
140085,363925
134489,363925
108938,319838
161852,319838
82964,296094
157529,296094
139481,181454
101246,181454
144484,175012
165918,175012
90986,270090
159968,270090
115706,267812
131353,267812
139840,144303
102529,144303
127124,190358
185761,190358
129607,213390
153608,213390
116252,252755
108936,252755
168137,266471
132236,266471
175447,235538
165755,235538
115925,295694
157043,295694
119482,240817
99174,240817
93558,241424
164012,241424
101407,268264
174068,268264
102133,242850
106292,242850
210897,287077
112020,287077
141527,271370
125239,271370
107003,277620
132817,277620
97496,242213
108615,242213
86091,276433
138256,276433
121443,227419
166667,227419
117421,196773
132541,196773
136585,293240
136083,293240
126276,344552
153990,344552
90745,242260
143600,242260
93041,166607
93676,166607
95370,171886
145696,171886
130488,194636
127110,194636
84574,184817
101902,184817
78196,163623
127134,163623
127497,162205
129808,162205
97149,273688
122202,273688
124869,42626
109667,42626
113526,83179
137965,83179
111453,63459
80086,63459
94992,42658
89622,42658
114208,101686
106360,101686
94445,43650
125503,43650
128629,111292
142989,111292
145952,52987
109324,52987
150062,243029
153037,243029
129134,237972
126514,237972
132914,137679
125633,137679
146252,187667
163773,187667
107575,248883
182323,248883
97910,207471
136087,207471
134069,203073
154543,203073
154854,198502
146993,198502
134785,203626
142769,203626
113765,216620
141970,216620
98130,189409
162726,189409
176097,215318
202543,215318
164148,243734
175300,243734
136367,176091
170699,176091
161056,216873
266942,216873
226016,332839
212529,332839
217617,220912
191086,220912
187268,273709
196449,273709
140073,232555
175120,232555
174580,248724
246627,248724
128701,197035
197998,197035
183606,214520
190981,214520
144264,280434
172068,280434
158159,230203
182721,230203
178140,201675
225053,201675
141071,163070
209839,163070
191774,203280
189430,203280
176298,241913
259308,241913
170485,297951
253300,297951
141585,219911
201674,219911
287051,271778
160825,271778
180729,194378
268082,194378
190559,214038
250947,214038
152903,222927
180576,222927
192185,231400
197978,231400
129108,287696
196398,287696
156960,209831
158286,209831
175120,51566
189532,51566
188504,96331
177899,96331
166357,64142
301934,64142
215129,116713
238263,116713
248465,90558
298760,90558
175708,135395
170465,135395
184855,59016
253996,59016
373469,143416
226549,143416
232680,91086
206866,91086
246750,70845
220970,70845
200459,68068
218199,68068
182471,83095
190072,83095
194155,54421
232557,54421
140968,72576
249263,72576
188778,59497
227090,59497
202302,52432
279840,52432
176465,213139
183243,213139
379107,122178
261687,122178
256424,174618
309593,174618
325,85
739,85
839,60
3041,60
785,56
1623,56
750,59
2432,59
3836,255
2612,255
670,46
2135,46
1046,66
2408,66
1512,81
3703,81
1912,108
2702,108
2203,106
4633,106
2410,92
4588,92
2855,108
3760,108
2169,90
4777,90
5114,166
5050,166
3243,149
5015,149
3399,217
4736,217
2425,129
32712,129
2934,68
5064,68
4002,102
5641,102
2878,5308
7568,5308
3022,6163
8013,6163
4619,9153
6316,9153
3633,6954
9117,6954
6322,11443
8843,11443
4941,9827
11266,9827
7373,9065
8140,9065
9939,11535
12710,11535
11717,17216
17503,17216
6124,9991
13374,9991
6478,10690
20165,10690
6565,10335
11572,10335
6678,10627
9468,10627
13830,18205
8562,18205
7667,11560
8875,11560
8001,13092
10602,13092
23626,14527
12899,14527
9052,20445
10293,20445
9451,13777
13202,13777
9119,12906
10653,12906
13146,21742
11320,21742
15423,20893
16722,20893
10375,22013
16804,22013
9662,14365
12314,14365
11005,17050
18907,17050
16778,15611
15418,15611
15530,31417
100001,31417
19967,31545
21703,31545
19830,23129
22343,23129
17508,21878
20434,21878
14577,23710
20767,23710
17416,24626
17868,24626
18440,30056
18744,30056
77392,152154
31195,152154
18469,21318
18539,21318
22898,28254
24454,28254
11173,16602
41270,16602
16371,208
43848,208
16814,274
17862,274
26332,259
26448,259
56950,347
43791,347
21588,355
23239,355
18931,260
52877,260
20657,822
14929,822
16066,396
30789,396
24495,23704
26842,23704
24094,32530
24155,32530
22269,28998
66609,28998
24352,30632
68253,30632
17647,23869
27207,23869
16730,27426
18368,27426
43885,39993
37584,39993
32389,47945
34564,47945
21906,75655
22977,75655
22095,120050
38299,120050
24966,78925
26297,78925
41423,84619
35779,84619
25630,108325
47488,108325
24210,60130
28993,60130
47777,80210
39526,80210
70593,52702
29900,52702
37726,81188
48184,81188
25200,272998
39197,272998
28839,122524
38865,122524
29078,90107
54166,90107
38352,80840
49433,80840
53456,101258
42744,101258
30897,44788
40698,44788
112513,185335
83687,185335
79158,69347
47917,69347
34967,51290
31732,51290
44287,48504
64666,48504
50744,27841
47460,27841
27067,45236
32376,45236
44374,101418
57497,101418
33840,82388
60772,82388
60776,138708
61977,138708
45632,79562
41786,79562
49469,221744
44293,221744
83933,194366
77657,194366
46421,156074
70671,156074
59021,118750
65951,118750
39126,255859
55634,255859
45298,138448
40111,138448
54186,101601
82160,101601
60272,149618
41709,149618
36393,130180
101263,130180
63325,218722
46107,218722
43109,76769
80012,76769
94895,162306
38255,162306
73672,121906
95270,121906
41569,219275
73974,219275
40906,78969
63127,78969
91891,39832
74818,39832
167359,130994
57198,130994
77182,171734
71176,171734
139726,148554
103520,148554
135939,168006
75935,168006
71248,175995
81752,175995
82486,168253
90918,168253
89302,223344
98376,223344
83112,296142
93081,296142
113012,254048
98059,254048
99130,377873
167419,377873
105123,277967
140905,277967
111541,300048
109043,300048
61264,236161
94657,236161
106496,295358
110960,295358
59597,169106
88028,169106
113754,147412
147186,147412
100221,243015
57344,243015
97783,91187
88570,91187
104487,109974
70509,109974
88789,78549
92283,78549
52696,77221
71268,77221
94327,56093
58010,56093
56304,102185
77542,102185
60084,80622
98229,80622
88820,103373
96909,103373
92115,49482
78755,49482
56657,338764
92934,338764
89070,158424
103615,158424
106888,184040
113082,184040
88165,168977
89107,168977
70708,155874
79283,155874
108401,355604
101237,355604
99788,162791
108804,162791
101576,214183
112666,214183
151906,331435
204479,331435
149490,326981
170187,326981
177075,331860
177040,331860
124312,322399
309942,322399
118173,227989
132811,227989
182645,180799
113727,180799
142264,162259
149080,162259
101987,130679
132997,130679
189139,152963
113757,152963
98935,134057
135907,134057
121464,145062
157297,145062
135935,187531
155611,187531
161620,103710
122837,103710
100764,177433
152403,177433
142002,102589
136119,102589
206115,146956
111247,146956
119438,127080
126790,127080
111757,20
116383,20
87764,65
111772,65
141244,25
135670,25
92009,35
146063,35
111997,24
112440,24
113363,23
106812,23
95654,22
127245,22
133674,15
109030,15
106050,20
174837,20
95924,17
112622,17
87576,25
102261,25
133289,23
103846,23
108345,52151
139775,52151
80189,64296
133022,64296
113349,55366
127458,55366
152741,86517
149823,86517
271704,55049
147439,55049
126522,80998
119164,80998
181503,156051
192695,156051
93016,67533
124355,67533
186202,74489
242176,74489
154369,107889
195840,107889
142462,80045
170372,80045
123419,59962
229305,59962
162497,64328
156999,64328
212169,97682
218037,97682
137293,82007
199086,82007
163932,57129
146716,57129
104836,53116
179261,53116
291224,89664
220166,89664
143418,82654
176281,82654
117346,51656
128605,51656
112982,50250
174739,50250
147155,79589
259578,79589
171706,54593
284653,54593
291992,85282
453906,85282
340804,80992
225255,80992
203862,60027
223906,60027
195362,116262
270292,116262
317528,86991
191694,86991
280361,108052
412838,108052
390401,147621
182920,147621
257442,107548
340739,107548
161461,60827
253584,60827
125298,47223
167513,47223
314683,77415
187128,77415
148062,79282
172462,79282
157970,67975
215568,67975
183441,133388
230020,133388
187935,122520
195989,122520
155084,243937
203369,243937
205815,112894
154302,112894
122394,223193
205474,223193
212595,169822
241180,169822
124201,183091
256733,183091
168534,58111
221446,58111
251907,116775
210517,116775
229629,76548
382665,76548
164194,82314
198241,82314
175150,69160
199779,69160
119028,114048
188309,114048
152968,50330
148836,50330
168900,102962
174155,102962
136925,52814
179723,52814
208713,84050
139874,84050
175501,32
218279,32
221837,17
223640,17
167898,18
244041,18
260080,45
161547,45
221248,42
241474,42
289268,844
256831,844
177069,41
512231,41
176956,25
247414,25
320410,22
258423,22
175831,17
188024,17
192753,35
249091,35
185528,21
229235,21
136166,18
184622,18
261778,24
171014,24
138938,17
156977,17
160408,16
159939,16
211505,27
254158,27
237418,19
196815,19
152561,18
169749,18
152936,23
234619,23
179604,38077
135037,38077
191103,45014
141751,45014
156204,58
218230,58
231445,24
169501,24
219586,60573
213988,60573
224406,47157
178315,47157
160199,29252
160109,29252
174465,84241
158325,84241
193749,25
195121,25
304382,30
183072,30
149399,78510
134742,78510
179328,321036
124417,321036
118607,214581
177216,214581
175882,174658
255108,174658
208445,274676
261285,274676
154393,194799
213308,194799
160467,280063
141386,280063
163801,246618
221248,246618
241457,312009
226174,312009
144531,223375
212833,223375
279680,205900
169311,205900
181215,222677
188558,222677
134882,341486
165230,341486
145354,283812
162231,283812
185607,303080
180024,303080
157027,268624
258364,268624
205700,283534
225371,283534
173705,291362
203786,291362
205995,277733
164767,277733
181038,235459
190154,235459
153561,273413
194433,273413
172303,182189
166261,182189
184680,196940
178088,196940
189271,298791
223800,298791
138395,396484
190282,396484
117941,240006
197135,240006
138653,232257
180601,232257
123621,186035
165566,186035
167084,91040
166020,91040
225191,81413
235305,81413
158997,84201
245985,84201
208318,71115
198623,71115
191347,75698
181459,75698
192597,96901
187751,96901
170813,89111
319600,89111
202198,159596
260049,159596
171607,59184
186941,59184
139923,102553
188862,102553
151218,74816
242176,74816
236668,74920
201611,74920
169649,71604
195607,71604
256610,89118
173508,89118
140606,68636
161479,68636
949,202
1236,202
876,81
2468,81
567,45
2758,45
668,47
2463,47
815,61
3637,61
905,49
3225,49
2049,113
3509,113
1989,154
5014,154
2345,88
3802,88
1393,279
5528,279
1731,52
3903,52
2401,87
44172,87
1462,54
4412,54
2573,83
5914,83
3690,144
5166,144
3484,90
4550,90
1955,67
5026,67
3203,79
4740,79
2060,117
4657,117
4296,8555
9954,8555
5759,9645
6806,9645
5041,11006
6865,11006
6655,9862
9840,9862
8483,13376
8340,13376
4498,7781
9496,7781
6529,14765
7984,14765
13146,25955
12373,25955
7747,13017
42471,13017
6279,9746
11361,9746
10971,17498
11363,17498
34453,42970
16301,42970
18285,24931
14008,24931
11409,21598
13864,21598
12928,17685
15780,17685
18714,125111
17264,125111
8665,13248
17789,13248
13296,18088
20598,18088
11120,14803
19235,14803
18393,30468
20277,30468
23302,23407
41224,23407
11828,72017
17907,72017
14432,22574
19083,22574
18052,25988
20748,25988
17246,16907
18543,16907
10415,14164
14263,14164
25504,31774
18123,31774
70826,29235
40895,29235
11883,14495
12831,14495
9997,13785
11349,13785
15314,23033
14117,23033
16157,26615
16018,26615
10906,31302
13910,31302
50560,34677
22557,34677
14974,18968
20761,18968
16750,24032
13177,24032
12597,15961
15034,15961
11642,375
14127,375
26946,779
17833,779
20898,198
22800,198
18780,254
26457,254
19816,165
28882,165
11375,141
21444,141
16561,147
14736,147
21181,221
20556,221
14879,17399
17928,17399
20160,20553
17641,20553
26554,28348
66230,28348
24649,32321
28768,32321
21442,28388
31599,28388
18705,26544
18690,26544
64588,31896
28322,31896
26645,35604
23966,35604
39028,62605
30096,62605
24996,50260
30055,50260
19922,92746
39804,92746
22524,45869
28116,45869
24782,72467
44885,72467
45727,102403
24233,102403
23471,49747
42018,49747
33751,207882
25510,207882
33483,50005
44152,50005
32236,65903
42780,65903
42812,71542
93072,71542
44002,49529
32736,49529
49330,99538
40913,99538
56687,67972
28205,67972
47411,29907
65786,29907
44249,56269
48339,56269
29702,46228
46656,46228
35518,47090
33074,47090
91800,27669
44187,27669
40114,54056
57738,54056
51655,31958
42711,31958
41045,116945
36098,116945
45803,123595
70107,123595
33618,143983
78159,143983
53487,80994
51599,80994
54294,105069
38840,105069
36506,164099
55129,164099
59737,154392
42559,154392
47964,116276
88172,116276
60174,255868
61591,255868
49300,126324
60119,126324
42412,142067
62290,142067
46691,231529
49540,231529
109920,119861
55895,119861
40095,152827
53554,152827
36371,77632
65419,77632
36681,80149
70283,80149
67786,95389
42979,95389
34325,68933
63556,68933
93038,70062
61985,70062
35594,37150
43257,37150
49121,107064
62421,107064
38003,108885
39336,108885
61619,139254
90498,139254
54055,87501
92038,87501
62249,124379
73418,124379
49991,117503
98590,117503
68598,223578
47827,223578
67098,168615
85844,168615
65426,165145
75566,165145
63081,224702
79591,224702
66465,208678
81347,208678
86464,128376
83848,128376
115410,112650
69088,112650
83792,199488
85705,199488
74552,104160
60418,104160
77053,81868
79876,81868
78809,121013
65233,121013
46937,110418
65508,110418
79687,178279
49522,178279
43128,67955
50190,67955
42690,65407
84069,65407
53914,35748
54800,35748
45183,56253
48870,56253
97115,33986
83219,33986
48343,62652
53567,62652
49483,67710
78116,67710
77722,111566
57100,111566
93581,154315
55024,154315
96287,144098
63696,144098
78365,92037
57791,92037
100624,138762
60059,138762
90724,144027
65610,144027
58384,213800
101116,213800
51185,99035
86317,99035
188925,353866
159443,353866
101085,230878
126930,230878
131134,261559
113352,261559
182464,293544
124060,293544
151823,313364
137934,313364
102042,270688
166349,270688
133249,79692
108463,79692
273979,161383
110333,161383
112902,94143
130754,94143
115671,99310
99229,99310
134373,121953
106302,121953
84885,125980
108292,125980
124606,114658
143393,114658
109571,80666
111342,80666
102412,96132
149955,96132
116294,81430
105749,81430
186278,168896
157563,168896
143862,21
135286,21
123047,40
123746,40
102114,24
129690,24
86357,39
101397,39
83169,18
109017,18
66472,16
194836,16
70016,22
88163,22
80313,15
82325,15
102245,42
106802,42
116353,57
137889,57
130155,18
139936,18
93526,49
115861,49
77201,41416
137197,41416
79319,48953
136302,48953
109333,65808
147752,65808
95812,78034
134456,78034
152769,52895
152986,52895
150605,50580
101194,50580
135803,68677
99538,68677
137326,78201
204781,78201
101548,114622
140775,114622
150895,59141
135383,59141
111736,215070
204710,215070
110319,53988
167046,53988
142675,87246
153532,87246
171995,81406
157885,81406
198628,183292
217995,183292
139584,94802
199025,94802
153713,60114
147153,60114
222507,90634
218430,90634
172257,151599
242879,151599
190462,101281
166990,101281
182685,75173
212791,75173
126094,80311
161467,80311
199474,51632
257984,51632
156366,62536
193054,62536
163276,87845
157419,87845
173767,84279
228501,84279
158453,82590
163441,82590
164713,86431
274106,86431
124265,67443
177834,67443
204549,81653
197971,81653
174165,55240
195124,55240
151520,75833
146373,75833
182513,80610
286186,80610
175369,54493
237806,54493
192239,71008
220342,71008
220576,75242
229765,75242
227732,155973
256358,155973
177436,187460
239925,187460
195346,197042
193235,197042
151701,168122
243734,168122
200140,164823
147844,164823
227739,308983
189826,308983
189013,188866
194043,188866
133951,52286
209242,52286
212264,88945
167167,88945
157747,66360
270443,66360
208328,61096
243785,61096
164009,114460
153948,114460
202985,103217
253065,103217
219918,134327
282568,134327
177024,129639
190550,129639
197711,105563
262384,105563
170267,82751
226558,82751
181183,19
227906,19
377096,24
268646,24
214272,28
248952,28
273229,23
300407,23
211001,36
301175,36
330733,22
414273,22
161385,218
283429,218
219750,26
392582,26
257743,22
246035,22
248898,31
213418,31
245080,29
244599,29
231034,58
338739,58
286010,23
160956,23
221691,22
226645,22
261508,53
244037,53
203933,18
233906,18
151967,35
166170,35
189155,35
189425,35
167487,30
174377,30
159692,20
195515,20
190274,34279
182134,34279
423010,35584
179599,35584
130844,57
181544,57
261643,36
286697,36
197259,26184
310998,26184
194070,64434
136740,64434
189192,70116
205659,70116
214248,49618
266664,49618
226926,17
216449,17
315275,30
266087,30
216220,109089
231627,109089
189072,293766
203137,293766
209591,297579
296337,297579
239388,424216
510794,424216
215617,277254
209861,277254
238882,228911
315425,228911
194016,411798
188950,411798
153346,230227
214159,230227
279223,442101
259745,442101
354402,487433
306737,487433
278989,430030
315428,430030
275844,381808
366163,381808
276120,353791
466128,353791
382770,278842
313707,278842
259418,326968
262395,326968
218601,235619
189443,235619
191289,384674
174043,384674
177114,196919
212233,196919
297166,266237
353621,266237
232066,262790
234518,262790
266375,254195
276348,254195
228812,301489
244461,301489
164531,332292
241014,332292
286383,408455
297050,408455
255477,254032
300816,254032
236200,308233
390236,308233
320812,404486
253420,404486
191885,365093
281619,365093
203034,93772
263298,93772
208970,90729
245563,90729
143338,128182
145613,128182
157847,57227
185818,57227
211341,147931
232803,147931
179988,63693
214678,63693
254602,60154
220220,60154
163146,66346
180927,66346
240667,80224
178700,80224
193574,91362
212446,91362
314002,91364
249916,91364
223148,89929
254466,89929
184190,96700
259052,96700
227200,153449
345902,153449
254357,146669
244832,146669
